"date","chart_id","series_id","series_name","country","value","axis","unit","source","source_url","frequency","source_note"
"2025-10-01","pmi_composite","pmi_de","Germany","Germany",53.9,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2025-11-01","pmi_composite","pmi_de","Germany","Germany",52.4,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2025-12-01","pmi_composite","pmi_de","Germany","Germany",51.3,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2026-01-01","pmi_composite","pmi_de","Germany","Germany",52.1,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2026-02-01","pmi_composite","pmi_de","Germany","Germany",53.2,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2026-03-01","pmi_composite","pmi_de","Germany","Germany",51.9,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2026-04-01","pmi_composite","pmi_de","Germany","Germany",48.4,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2026-05-01","pmi_composite","pmi_de","Germany","Germany",48.8,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2026-06-01","pmi_composite","pmi_de","Germany","Germany",48,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1998-08-01","pmi_composite","pmi_fr","France","France",58.328,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1998-09-01","pmi_composite","pmi_fr","France","France",57.78,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1998-10-01","pmi_composite","pmi_fr","France","France",57.966,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1998-11-01","pmi_composite","pmi_fr","France","France",57.163,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1998-12-01","pmi_composite","pmi_fr","France","France",56.772,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1999-01-01","pmi_composite","pmi_fr","France","France",55.874,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1999-02-01","pmi_composite","pmi_fr","France","France",54.97,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1999-03-01","pmi_composite","pmi_fr","France","France",53.599,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1999-04-01","pmi_composite","pmi_fr","France","France",52.658,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1999-05-01","pmi_composite","pmi_fr","France","France",53.315,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1999-06-01","pmi_composite","pmi_fr","France","France",55.265,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1999-07-01","pmi_composite","pmi_fr","France","France",57.228,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1999-08-01","pmi_composite","pmi_fr","France","France",58.64,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1999-09-01","pmi_composite","pmi_fr","France","France",59.915,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1999-10-01","pmi_composite","pmi_fr","France","France",60.925,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1999-11-01","pmi_composite","pmi_fr","France","France",62.167,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"1999-12-01","pmi_composite","pmi_fr","France","France",63.015,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2000-01-01","pmi_composite","pmi_fr","France","France",63.847,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2000-02-01","pmi_composite","pmi_fr","France","France",64.117,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2000-03-01","pmi_composite","pmi_fr","France","France",63.966,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2000-04-01","pmi_composite","pmi_fr","France","France",63.597,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2000-05-01","pmi_composite","pmi_fr","France","France",63.493,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2000-06-01","pmi_composite","pmi_fr","France","France",64.371,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2000-07-01","pmi_composite","pmi_fr","France","France",65.424,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2000-08-01","pmi_composite","pmi_fr","France","France",66.061,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2000-09-01","pmi_composite","pmi_fr","France","France",65.915,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2000-10-01","pmi_composite","pmi_fr","France","France",65.827,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2000-11-01","pmi_composite","pmi_fr","France","France",65.542,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2000-12-01","pmi_composite","pmi_fr","France","France",64.676,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2001-01-01","pmi_composite","pmi_fr","France","France",62.34,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2001-02-01","pmi_composite","pmi_fr","France","France",60.211,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2001-03-01","pmi_composite","pmi_fr","France","France",58.592,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2001-04-01","pmi_composite","pmi_fr","France","France",57.915,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2001-05-01","pmi_composite","pmi_fr","France","France",57.544,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2001-06-01","pmi_composite","pmi_fr","France","France",56.26,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2001-07-01","pmi_composite","pmi_fr","France","France",54.789,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2001-08-01","pmi_composite","pmi_fr","France","France",53.303,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2001-09-01","pmi_composite","pmi_fr","France","France",53.184,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2001-10-01","pmi_composite","pmi_fr","France","France",53.607,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2001-11-01","pmi_composite","pmi_fr","France","France",53.717,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2001-12-01","pmi_composite","pmi_fr","France","France",52.523,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2002-01-01","pmi_composite","pmi_fr","France","France",50.119,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2002-02-01","pmi_composite","pmi_fr","France","France",48.064,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2002-03-01","pmi_composite","pmi_fr","France","France",47.612,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2002-04-01","pmi_composite","pmi_fr","France","France",49.158,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2002-05-01","pmi_composite","pmi_fr","France","France",51.238,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2002-06-01","pmi_composite","pmi_fr","France","France",52.888,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2002-07-01","pmi_composite","pmi_fr","France","France",54.339,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2002-08-01","pmi_composite","pmi_fr","France","France",55.108,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2002-09-01","pmi_composite","pmi_fr","France","France",55.598,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2002-10-01","pmi_composite","pmi_fr","France","France",55.757,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2002-11-01","pmi_composite","pmi_fr","France","France",55.408,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2002-12-01","pmi_composite","pmi_fr","France","France",54.444,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2003-01-01","pmi_composite","pmi_fr","France","France",53.021,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2003-02-01","pmi_composite","pmi_fr","France","France",52.576,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2003-03-01","pmi_composite","pmi_fr","France","France",52.447,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2003-04-01","pmi_composite","pmi_fr","France","France",52.965,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2003-05-01","pmi_composite","pmi_fr","France","France",53.081,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2003-06-01","pmi_composite","pmi_fr","France","France",52.429,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2003-07-01","pmi_composite","pmi_fr","France","France",51.53,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2003-08-01","pmi_composite","pmi_fr","France","France",50.339,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2003-09-01","pmi_composite","pmi_fr","France","France",49.681,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2003-10-01","pmi_composite","pmi_fr","France","France",49.7,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2003-11-01","pmi_composite","pmi_fr","France","France",50.329,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2003-12-01","pmi_composite","pmi_fr","France","France",52.047,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2004-01-01","pmi_composite","pmi_fr","France","France",54.242,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2004-02-01","pmi_composite","pmi_fr","France","France",56.323,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2004-03-01","pmi_composite","pmi_fr","France","France",57.423,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2004-04-01","pmi_composite","pmi_fr","France","France",57.909,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2004-05-01","pmi_composite","pmi_fr","France","France",57.575,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2004-06-01","pmi_composite","pmi_fr","France","France",57.07,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2004-07-01","pmi_composite","pmi_fr","France","France",55.841,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2004-08-01","pmi_composite","pmi_fr","France","France",56.357,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2004-09-01","pmi_composite","pmi_fr","France","France",57.245,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
"2004-10-01","pmi_composite","pmi_fr","France","France",57.592,"left","index","SP Global PMI","https://www.spglobal.com/market-intelligence/en/mi/products/pmi.html","monthly",""
